,Country,Monthly_Sal_EUR,YearsCodePro
19645,Denmark,7542.3976999999995,9
19755,Denmark,8476.352575,3
19896,Denmark,7885.3975,0
19921,Denmark,6308.318,3
20006,Denmark,10841.671999999999,30
20682,Denmark,9314.163566666666,3
20817,Denmark,6701.6884,3
21350,Denmark,2464.5615,0
21559,Denmark,8278.767899999999,3
21708,Denmark,9855.847399999999,9
22321,Denmark,10841.671999999999,6
22338,Denmark,6701.6884,3
22393,Denmark,8278.767899999999,3
22438,Denmark,7096.2581,3
22829,Denmark,11827.4966,30
23044,Denmark,9856.247166666666,9
23444,Denmark,6110.4335,6
23506,Denmark,7490.727858333333,3
23796,Denmark,9540.431499999999,30
23911,Denmark,5913.7483,6
24140,Denmark,9067.907299999999,0
24384,Denmark,6899.5729,3
24489,Denmark,8673.337599999999,9
24503,Denmark,6899.5729,0
24805,Denmark,8278.767899999999,0
25020,Denmark,7294.1426,3
25176,Denmark,8870.022799999999,3
25287,Denmark,6311.9159,0
25298,Denmark,9712.331166666667,3
25705,Denmark,8213.505991666667,3
25805,Denmark,7885.3975,3
26949,Denmark,9856.247166666666,15
27040,Denmark,8870.022799999999,6
27136,Denmark,16755.420299999998,18
27266,Denmark,5717.0631,0
28203,Denmark,9855.847399999999,12
28240,Denmark,12495.106933333333,6
28334,Denmark,9856.247166666666,3
28712,Denmark,8994.75,3
28768,Denmark,9855.847399999999,9
28915,Denmark,11742.3463,30
29037,Denmark,11432.9269,12
30102,Denmark,8870.022799999999,15
30838,Denmark,8870.022799999999,3
30974,Denmark,12813.3212,9
31286,Denmark,8673.337599999999,0
31649,Denmark,8574.994999999999,0
32058,Denmark,7737.084066666666,3
32576,Denmark,7096.2581,0
33019,Denmark,985.8246,3
33041,Denmark,6899.373016666666,3
33274,Denmark,9528.4385,6
33396,Denmark,3154.159,6
33642,Denmark,7392.4852,6
33859,Denmark,7885.3975,3
33920,Denmark,9067.707416666666,6
34209,Denmark,8870.022799999999,12
34369,Denmark,9527.638966666666,3
34428,Denmark,8909.599699999999,3
34437,Denmark,9757.504799999999,3
34570,Denmark,8240.3903,3
34927,Denmark,7885.3975,3
35191,Denmark,14160.1351,12
35817,Denmark,4238.3261999999995,3
35923,Denmark,5913.7483,6
36357,Denmark,6899.5729,0
36358,Denmark,5913.7483,3
36422,Denmark,8870.022799999999,3
36690,Denmark,8278.767899999999,3
36735,Denmark,6505.0032,0
36883,Denmark,11827.4966,21
37077,Denmark,11038.3572,3
37286,Denmark,7392.185374999999,9
37672,Denmark,3778.1947666666665,0
38073,Denmark,5913.7483,3
38123,Denmark,7290.044991666667,3
38219,Denmark,12813.3212,30
38323,Denmark,19712.894099999998,15
39063,Denmark,5617.5212,3
39500,Denmark,7294.1426,3
39865,Denmark,4927.923699999999,0
40067,Denmark,7761.8696,0
41362,Denmark,12320.308958333331,12
41444,Denmark,7885.3975,9
41544,Denmark,10447.102299999999,12
41712,Denmark,8082.0827,6
41909,Denmark,7687.513,3
42785,Denmark,5322.493399999999,3
43076,Denmark,6899.5729,3
43301,Denmark,4731.2384999999995,0
43463,Denmark,5125.8081999999995,3
43820,Denmark,5517.9793,3
43907,Denmark,9856.247166666666,18
44024,Denmark,6406.560658333333,3
44121,Denmark,7885.3975,6
44206,Denmark,11827.4966,12
44460,Denmark,10881.248899999999,3
44672,Denmark,10677.567783333332,9
45012,Denmark,10841.671999999999,12
45163,Denmark,4927.923699999999,3
45571,Denmark,6701.6884,6
45587,Denmark,6406.6606,3
45889,Denmark,11827.4966,15
46444,Denmark,8278.767899999999,9
46586,Denmark,1182.5097999999998,0
46843,Denmark,7392.4852,6
47283,Denmark,11236.2417,3
47755,Denmark,7392.4852,6
47978,Denmark,4731.2384999999995,6
48514,Denmark,7096.2581,6
48889,Denmark,7885.3975,6
49193,Denmark,5717.0631,3
49351,Denmark,5913.7483,3
49505,Denmark,6727.373408333333,3
49522,Denmark,657.1164583333333,6
50124,Denmark,9856.247166666666,3
50329,Denmark,10053.731899999999,12
50666,Denmark,1971.6492,0
50690,Denmark,7885.3975,12
50695,Denmark,8278.767899999999,18
50781,Denmark,8278.767899999999,3
50809,Denmark,9034.826608333333,0
51187,Denmark,11038.3572,12
51241,Denmark,8476.652399999999,6
51494,Denmark,7736.684300000001,0
51738,Denmark,4435.011399999999,3
52542,Denmark,9856.247166666666,12
52555,Denmark,6702.188108333333,3
52837,Denmark,819.5216666666666,3
53077,Denmark,8318.344799999999,12
53423,Denmark,7885.3975,3
53434,Denmark,8870.022799999999,0
53567,Denmark,4927.923699999999,0
53596,Denmark,10677.567783333332,6
53717,Denmark,3942.498866666667,3
54225,Denmark,13453.7474,30
54237,Denmark,4435.011399999999,3
54278,Denmark,14784.270808333335,15
54807,Denmark,8673.437541666666,3
55079,Denmark,8900.0053,3
55114,Denmark,10841.671999999999,3
55126,Denmark,6899.5729,3
55145,Denmark,13799.1458,12
55463,Denmark,10677.567783333332,9
55522,Denmark,8378.309799999999,3
56557,Denmark,8279.167666666666,9
56650,Denmark,5430.430399999999,0
56876,Denmark,5420.835999999999,3
56977,Denmark,11531.269499999999,6
57835,Denmark,7490.8278,3
57961,Denmark,8180.4253,3
57972,Denmark,8870.022799999999,6
57985,Denmark,8213.505991666667,6
58331,Denmark,5519.478424999999,0
58410,Denmark,5127.0075,0
59375,Denmark,10184.755425,3
59377,Denmark,5913.7483,3
59396,Denmark,4928.123583333333,3
59455,Denmark,6899.5729,0
59510,Denmark,7490.8278,9
59741,Denmark,10841.871883333333,9
60075,Denmark,14784.270808333335,24
60508,Denmark,8870.022799999999,6
61285,Denmark,6701.6884,0
61580,Denmark,2562.9040999999997,0
62030,Denmark,11236.2417,12
62181,Denmark,6308.318,3
62216,Denmark,6505.0032,0
62641,Denmark,9856.247166666666,3
62754,Denmark,8377.810091666666,3
62778,Denmark,5519.1786,0
63090,Denmark,5322.493399999999,3
63193,Denmark,8279.167666666666,3
63227,Denmark,8213.505991666667,6
63548,Denmark,8801.6627,0
63549,Denmark,13108.348999999998,27
63589,Denmark,5913.7483,0
63934,Denmark,985.8246,0
64275,Denmark,12813.3212,6
64370,Denmark,9462.476999999999,6
64400,Denmark,7589.1704,12
64586,Denmark,8476.652399999999,0
65075,Denmark,11827.4966,9
65113,Denmark,8870.022799999999,3
65117,Denmark,7687.513,3
65208,Denmark,9856.247166666666,6
65244,Denmark,8870.022799999999,24
65527,Denmark,5137.8012,0
65593,Denmark,10677.567783333332,3
65801,Denmark,5717.0631,0
65828,Denmark,9067.707416666666,3
66051,Denmark,12320.308958333331,15
66460,Denmark,10677.567783333332,24
66539,Denmark,8732.103299999999,3
66653,Denmark,492.81235833333335,0
66841,Denmark,6701.6884,6
67272,Denmark,8870.022799999999,9
67351,Denmark,1761.7716999999998,0
67627,Denmark,5256.631841666666,3
67645,Denmark,5913.7483,0
67675,Denmark,8562.102524999998,3
67868,Denmark,5617.5212,0
67879,Denmark,10644.986799999999,30
68298,Denmark,11827.4966,3
68895,Denmark,4731.2384999999995,9
68967,Denmark,12615.4367,18
69064,Denmark,3154.159,3
69248,Denmark,11433.226725,12
69270,Denmark,8328.53885,9
69388,Denmark,7490.8278,3
69446,Denmark,2956.2745,0
69617,Denmark,12320.408899999999,3
70043,Denmark,7687.513,6
70046,Denmark,8870.022799999999,9
70081,Denmark,6505.1031416666665,0
70104,Denmark,5534.769499999999,0
70738,Denmark,11170.380141666665,3
71624,Denmark,4928.123583333333,12
71854,Denmark,18069.753158333333,24
72040,Denmark,18135.814599999998,6
72209,Denmark,11991.700758333332,12
72487,Denmark,4928.123583333333,18
73094,Denmark,2562.9040999999997,0
73693,Denmark,12418.7515,3
74431,Denmark,2365.0195999999996,0
74544,Denmark,6899.5729,6
74643,Denmark,4927.923699999999,6
74651,Denmark,13799.1458,12
74742,Denmark,985.8246,3
75181,Denmark,13141.629575,21
75782,Denmark,7359.304566666667,12
75936,Denmark,16427.011983333334,18
76313,Denmark,14784.270808333335,15
76642,Denmark,19712.894099999998,18
76688,Denmark,2464.0617916666665,3
76737,Denmark,16427.011983333334,15
76758,Denmark,18727.069499999998,6
76773,Denmark,16427.011983333334,6
76816,Denmark,821.3206166666666,3
76849,Denmark,17741.244899999998,15
76883,Denmark,10266.907475,15
76936,Denmark,11827.4966,15
76957,Denmark,12730.969266666667,30
77084,Denmark,15605.691366666666,15
77306,Denmark,17741.244899999998,12
77806,Denmark,1182.5097999999998,3
78221,Denmark,17741.244899999998,18
78780,Denmark,13141.629575,15
79248,Denmark,4928.123583333333,9
79756,Denmark,9856.247166666666,3
80127,Denmark,14784.270808333335,24
80166,Denmark,16427.011983333334,30
80411,Denmark,6505.0032,3
82175,Denmark,8870.022799999999,0
82229,Denmark,12813.3212,15
85490,Denmark,184.69219999999999,0
86400,Denmark,6899.5729,3
86956,Denmark,1200.4993,0
