,Country,Monthly_Sal_EUR,YearsCodePro
1014,Russian Federation,17489.791666666664,30
1563,Russian Federation,9994.166666666666,15
1606,Russian Federation,14991.25,9
2181,Russian Federation,16990.083333333332,10
2227,Russian Federation,13991.833333333332,8
2396,Russian Federation,6995.916666666666,2
2502,Russian Federation,14991.25,8
2589,Russian Federation,9994.166666666666,15
2593,Russian Federation,3797.7833333333333,20
2598,Russian Federation,3997.6666666666665,7
2604,Russian Federation,11993.0,10
2990,Russian Federation,14991.25,25
3240,Russian Federation,9994.166666666666,2
3801,Russian Federation,10993.583333333332,2
4090,Russian Federation,999.4166666666666,10
4250,Russian Federation,10993.583333333332,5
4534,Russian Federation,6396.266666666666,4
5666,Russian Federation,519.6966666666667,5
5705,Russian Federation,19198.794166666667,13
6203,Russian Federation,14991.25,3
6613,Russian Federation,9494.458333333332,8
6748,Russian Federation,14991.25,4
6808,Russian Federation,17989.5,15
6856,Russian Federation,9.994166666666667,10
7042,Russian Federation,6316.3133333333335,2
7109,Russian Federation,14991.25,25
7116,Russian Federation,5996.5,3
7254,Russian Federation,7995.333333333333,10
7271,Russian Federation,9994.166666666666,8
7353,Russian Federation,8794.866666666667,8
7354,Russian Federation,4997.083333333333,9
7413,Russian Federation,12992.416666666666,7
7523,Russian Federation,12592.650000000001,11
7736,Russian Federation,6995.916666666666,10
7792,Russian Federation,3597.9,5
7902,Russian Federation,17989.5,14
7905,Russian Federation,7995.333333333333,4
7928,Russian Federation,11993.0,2
8017,Russian Federation,9994.166666666666,8
8116,Russian Federation,8495.041666666666,5
8198,Russian Federation,9994.166666666666,13
8355,Russian Federation,12992.416666666666,26
8358,Russian Federation,12492.708333333332,17
8491,Russian Federation,6995.916666666666,5
8827,Russian Federation,15990.666666666666,4
8968,Russian Federation,9994.166666666666,4
9233,Russian Federation,10993.583333333332,10
9267,Russian Federation,19988.333333333332,15
9398,Russian Federation,12492.708333333332,11
9411,Russian Federation,4997.083333333333,20
9467,Russian Federation,15490.958333333332,3
9513,Russian Federation,18988.916666666664,5
9602,Russian Federation,9194.633333333333,1
9693,Russian Federation,14991.25,30
9733,Russian Federation,3446.18855,5
9783,Russian Federation,16990.083333333332,3
9796,Russian Federation,17989.5,18
9821,Russian Federation,19988.333333333332,4
9834,Russian Federation,9994.166666666666,18
9849,Russian Federation,12592.650000000001,7
9856,Russian Federation,5796.616666666667,3
9867,Russian Federation,8395.099999999999,8
9871,Russian Federation,11993.0,14
9873,Russian Federation,10993.583333333332,11
9877,Russian Federation,7995.333333333333,2
9886,Russian Federation,9994.166666666666,20
9969,Russian Federation,17989.5,6
9993,Russian Federation,4997.083333333333,16
10003,Russian Federation,12492.708333333332,19
10078,Russian Federation,11993.0,8
10083,Russian Federation,11993.0,7
10092,Russian Federation,8994.75,5
10101,Russian Federation,10993.583333333332,8
10129,Russian Federation,16690.25833333333,4
10163,Russian Federation,7995.333333333333,5
10219,Russian Federation,17989.5,9
10259,Russian Federation,12992.416666666666,4
10348,Russian Federation,12292.824999999999,15
10403,Russian Federation,10993.583333333332,10
10405,Russian Federation,10493.875,5
10417,Russian Federation,6995.916666666666,1
10505,Russian Federation,15990.666666666666,1
10512,Russian Federation,20.587983333333334,7
10535,Russian Federation,1998.8333333333333,2
10549,Russian Federation,12992.416666666666,11
10574,Russian Federation,999.4166666666666,19
10595,Russian Federation,11993.0,11
10701,Russian Federation,9994.166666666666,18
10706,Russian Federation,5996.5,1
10713,Russian Federation,299.825,12
10822,Russian Federation,9994.166666666666,8
10838,Russian Federation,449.7375,8
10847,Russian Federation,19988.333333333332,5
10962,Russian Federation,9994.166666666666,2
11033,Russian Federation,14991.25,5
11076,Russian Federation,9994.166666666666,3
11153,Russian Federation,16990.083333333332,3
11174,Russian Federation,5.996499999999999,20
11192,Russian Federation,9994.166666666666,24
11424,Russian Federation,14991.25,4
11445,Russian Federation,14991.25,8
11959,Russian Federation,164.90375,4
12017,Russian Federation,15990.666666666666,3
12059,Russian Federation,5496.791666666666,2
12521,Russian Federation,16490.375,6
12566,Russian Federation,149.9125,3
12594,Russian Federation,12292.824999999999,6
12610,Russian Federation,9994.166666666666,12
12648,Russian Federation,6995.916666666666,5
12686,Russian Federation,19688.50833333333,13
12689,Russian Federation,7995.333333333333,6
12707,Russian Federation,19988.333333333332,9
12817,Russian Federation,19988.333333333332,25
13032,Russian Federation,15990.666666666666,5
13054,Russian Federation,7995.333333333333,5
13192,Russian Federation,5996.5,16
13193,Russian Federation,10993.583333333332,2
13438,Russian Federation,19488.625,3
13515,Russian Federation,3997.6666666666665,2
13530,Russian Federation,13991.833333333332,15
13711,Russian Federation,8694.925,2
13716,Russian Federation,3497.958333333333,10
13737,Russian Federation,12492.708333333332,15
13846,Russian Federation,13991.833333333332,7
13992,Russian Federation,17989.5,4
14057,Russian Federation,7495.625,5
14307,Russian Federation,15990.666666666666,8
14707,Russian Federation,11493.291666666666,6
14895,Russian Federation,11993.0,3
15016,Russian Federation,8994.75,12
15519,Russian Federation,14933.783541666666,2
15545,Russian Federation,4997.083333333333,13
15617,Russian Federation,19988.333333333332,4
15786,Russian Federation,12.992416666666665,10
15919,Russian Federation,9994.166666666666,21
16130,Russian Federation,6995.916666666666,1
16448,Russian Federation,17889.558333333334,9
16624,Russian Federation,6995.916666666666,3
16806,Russian Federation,13791.949999999999,12
16884,Russian Federation,6496.208333333333,5
16934,Russian Federation,9994.166666666666,4
16961,Russian Federation,10993.583333333332,2
17328,Russian Federation,12992.416666666666,12
17491,Russian Federation,10393.933333333332,7
17573,Russian Federation,19988.333333333332,6
17827,Russian Federation,6995.916666666666,1
17984,Russian Federation,15790.783333333333,14
18314,Russian Federation,2598.483333333333,3
18417,Russian Federation,9994.166666666666,19
18779,Russian Federation,17239.9375,1
18874,Russian Federation,19988.333333333332,8
18901,Russian Federation,1599.0666666666666,1
18940,Russian Federation,17489.791666666664,4
19010,Russian Federation,3997.6666666666665,1
19440,Russian Federation,399.76666666666665,19
19467,Russian Federation,19988.333333333332,17
20515,Russian Federation,4997.083333333333,3
20577,Russian Federation,8615.671258333332,4
21046,Russian Federation,2498.5416666666665,5
21369,Russian Federation,3497.958333333333,3
21402,Russian Federation,10993.583333333332,8
21409,Russian Federation,17989.5,3
21433,Russian Federation,9994.166666666666,4
21566,Russian Federation,9094.691666666666,3
21626,Russian Federation,14991.25,4
21718,Russian Federation,15990.666666666666,7
21751,Russian Federation,8994.75,6
22028,Russian Federation,19.488625,7
22281,Russian Federation,9994.166666666666,15
22345,Russian Federation,18988.916666666664,6
22400,Russian Federation,7995.333333333333,2
22444,Russian Federation,6496.208333333333,2
22526,Russian Federation,8495.041666666666,22
22579,Russian Federation,8495.041666666666,7
22621,Russian Federation,16990.083333333332,10
22656,Russian Federation,9994.166666666666,4
22664,Russian Federation,17989.5,6
22689,Russian Federation,11993.0,6
22705,Russian Federation,16990.083333333332,6
22717,Russian Federation,99.94166666666666,7
22776,Russian Federation,12492.708333333332,11
22813,Russian Federation,10993.583333333332,2
22980,Russian Federation,6995.916666666666,3
23096,Russian Federation,6995.916666666666,4
23122,Russian Federation,6396.266666666666,10
23220,Russian Federation,6496.208333333333,10
23252,Russian Federation,10993.583333333332,5
23319,Russian Federation,2198.7166666666667,1
23340,Russian Federation,1998.8333333333333,1
23358,Russian Federation,15990.666666666666,3
