,Country,Monthly_Sal_EUR,YearsCodePro
1062,"Venezuela, Bolivarian Republic of...",199.88333333333333,14
1848,"Venezuela, Bolivarian Republic of...",59.965,4
2956,"Venezuela, Bolivarian Republic of...",59.965,4
3352,"Venezuela, Bolivarian Republic of...",199.88333333333333,2
3380,"Venezuela, Bolivarian Republic of...",9.994166666666667,1
6460,"Venezuela, Bolivarian Republic of...",119.93,5
8829,"Venezuela, Bolivarian Republic of...",19.988333333333333,1
14237,"Venezuela, Bolivarian Republic of...",6396.266666666666,4
16874,"Venezuela, Bolivarian Republic of...",29.9825,2
19390,"Venezuela, Bolivarian Republic of...",249.85416666666666,3
19816,"Venezuela, Bolivarian Republic of...",119.93,3
20258,"Venezuela, Bolivarian Republic of...",49.97083333333333,1
21186,"Venezuela, Bolivarian Republic of...",249.85416666666666,5
21246,"Venezuela, Bolivarian Republic of...",1998.8333333333333,1
21826,"Venezuela, Bolivarian Republic of...",99.94166666666666,4
22085,"Venezuela, Bolivarian Republic of...",19.988333333333333,2
26060,"Venezuela, Bolivarian Republic of...",99.94166666666666,1
27376,"Venezuela, Bolivarian Republic of...",99.94166666666666,20
27610,"Venezuela, Bolivarian Republic of...",24.985416666666666,2
28089,"Venezuela, Bolivarian Republic of...",129.92416666666668,5
29059,"Venezuela, Bolivarian Republic of...",219.87166666666667,5
29182,"Venezuela, Bolivarian Republic of...",49.97083333333333,14
29804,"Venezuela, Bolivarian Republic of...",79.95333333333333,3
30108,"Venezuela, Bolivarian Republic of...",199.88333333333333,12
30402,"Venezuela, Bolivarian Republic of...",29.9825,5
30733,"Venezuela, Bolivarian Republic of...",29.9825,2
30907,"Venezuela, Bolivarian Republic of...",199.88333333333333,43
33118,"Venezuela, Bolivarian Republic of...",79.95333333333333,17
34082,"Venezuela, Bolivarian Republic of...",54.96791666666667,5
36177,"Venezuela, Bolivarian Republic of...",39.97666666666667,3
40644,"Venezuela, Bolivarian Republic of...",99.94166666666666,1
42394,"Venezuela, Bolivarian Republic of...",239.86,2
44422,"Venezuela, Bolivarian Republic of...",299.825,4
47738,"Venezuela, Bolivarian Republic of...",49.97083333333333,3
51969,"Venezuela, Bolivarian Republic of...",79.95333333333333,1
52233,"Venezuela, Bolivarian Republic of...",91.94633333333333,10
54395,"Venezuela, Bolivarian Republic of...",141.91716666666667,8
60984,"Venezuela, Bolivarian Republic of...",99.94166666666666,11
62176,"Venezuela, Bolivarian Republic of...",39.97666666666667,1
65321,"Venezuela, Bolivarian Republic of...",149.9125,15
66092,"Venezuela, Bolivarian Republic of...",29.9825,1
66655,"Venezuela, Bolivarian Republic of...",24.985416666666666,4
66710,"Venezuela, Bolivarian Republic of...",99.94166666666666,4
67077,"Venezuela, Bolivarian Republic of...",129.92416666666668,7
69163,"Venezuela, Bolivarian Republic of...",59.965,3
69353,"Venezuela, Bolivarian Republic of...",201.38245833333332,5
72233,"Venezuela, Bolivarian Republic of...",29.9825,3
73651,"Venezuela, Bolivarian Republic of...",671.608,10
75425,"Venezuela, Bolivarian Republic of...",39.97666666666667,1
78189,"Venezuela, Bolivarian Republic of...",249.85416666666666,5
79678,"Venezuela, Bolivarian Republic of...",38.97725,3
79702,"Venezuela, Bolivarian Republic of...",49.97083333333333,15
81591,"Venezuela, Bolivarian Republic of...",9.994166666666667,1
81983,"Venezuela, Bolivarian Republic of...",79.95333333333333,13
82005,"Venezuela, Bolivarian Republic of...",49.97083333333333,5
83318,"Venezuela, Bolivarian Republic of...",79.95333333333333,10
