,Country,Monthly_Sal_EUR,YearsCodePro
1337,Taiwan,499.7083333333333,1
1907,Taiwan,5996.5,11
6275,Taiwan,5996.5,2
9632,Taiwan,5996.5,3
9719,Taiwan,8994.75,25
10055,Taiwan,5496.791666666666,3
10481,Taiwan,3797.7833333333333,1
10488,Taiwan,4997.083333333333,1
14847,Taiwan,3298.075,3
17306,Taiwan,5996.5,7
19072,Taiwan,5596.733333333334,1
20455,Taiwan,11993.0,6
21915,Taiwan,4497.375,4
22043,Taiwan,7995.333333333333,6
22052,Taiwan,6995.916666666666,5
22250,Taiwan,3398.016666666667,2
22793,Taiwan,4397.433333333333,2
23142,Taiwan,7195.8,1
23350,Taiwan,4997.083333333333,6
24255,Taiwan,10993.583333333332,8
25289,Taiwan,4697.258333333333,1
30900,Taiwan,6196.383333333333,9
31609,Taiwan,299.825,26
31794,Taiwan,3797.7833333333333,5
32098,Taiwan,6995.916666666666,2
32486,Taiwan,4297.491666666667,5
32849,Taiwan,9994.166666666666,26
33078,Taiwan,5097.025,2
34865,Taiwan,6596.15,10
35573,Taiwan,4397.433333333333,2
37134,Taiwan,8994.75,8
39852,Taiwan,99.94166666666666,5
41448,Taiwan,6496.208333333333,5
42239,Taiwan,7995.333333333333,4
43791,Taiwan,3098.1916666666666,3
44383,Taiwan,7595.566666666667,8
44663,Taiwan,11993.0,27
45938,Taiwan,3953.892216666666,2
46879,Taiwan,13991.833333333332,27
47798,Taiwan,5996.5,4
47867,Taiwan,5496.791666666666,3
48572,Taiwan,14271.67,4
48950,Taiwan,5596.733333333334,4
53919,Taiwan,4997.083333333333,6
55177,Taiwan,4397.433333333333,4
56790,Taiwan,4.997083333333333,2
56798,Taiwan,6995.916666666666,16
57176,Taiwan,4997.083333333333,3
57514,Taiwan,13991.833333333332,6
57705,Taiwan,4197.549999999999,3
57769,Taiwan,16990.083333333332,11
58060,Taiwan,8994.75,6
58134,Taiwan,6995.916666666666,7
58371,Taiwan,9994.166666666666,8
58391,Taiwan,6496.208333333333,8
58481,Taiwan,14991.25,10
58502,Taiwan,3797.7833333333333,2
58572,Taiwan,4997.083333333333,10
58768,Taiwan,199.88333333333333,3
58816,Taiwan,11.992999999999999,5
58876,Taiwan,5796.616666666667,2
58895,Taiwan,5996.5,10
58964,Taiwan,41.675675,5
59042,Taiwan,5496.791666666666,3
59138,Taiwan,6796.033333333334,9
59183,Taiwan,7995.333333333333,10
59217,Taiwan,3497.958333333333,3
59306,Taiwan,4597.316666666667,4
59342,Taiwan,4497.375,1
59858,Taiwan,3118.1800000000003,1
60385,Taiwan,5496.791666666666,7
60482,Taiwan,12492.708333333332,7
61566,Taiwan,4097.608333333334,2
61782,Taiwan,5496.791666666666,11
62206,Taiwan,17989.5,2
63023,Taiwan,4997.083333333333,6
63106,Taiwan,8295.158333333333,6
63179,Taiwan,4117.596666666666,2
64647,Taiwan,3298.075,2
65518,Taiwan,3997.6666666666665,2
67434,Taiwan,4297.491666666667,2
67653,Taiwan,4297.491666666667,3
68557,Taiwan,6995.916666666666,1
69115,Taiwan,9994.166666666666,22
70282,Taiwan,4997.083333333333,2
70305,Taiwan,6995.916666666666,8
70368,Taiwan,4297.491666666667,3
72963,Taiwan,5796.616666666667,1
75071,Taiwan,3298.075,2
75719,Taiwan,3597.9,1
76583,Taiwan,16990.083333333332,20
80330,Taiwan,7995.333333333333,9
81840,Taiwan,3298.075,2
82064,Taiwan,3997.6666666666665,2
82394,Taiwan,4997.083333333333,3
