,Country,Monthly_Sal_EUR,YearsCodePro
26043,Israel,1499.125,15
26046,Israel,2448.570833333333,5
26317,Israel,3697.8416666666662,15
26327,Israel,2998.25,1
26438,Israel,899.475,2
27349,Israel,15990.666666666666,9
27455,Israel,999.4166666666666,14
27848,Israel,2998.25,10
28200,Israel,5296.908333333333,11
28336,Israel,2998.25,5
28387,Israel,3997.6666666666665,15
28572,Israel,4497.375,10
28589,Israel,3497.958333333333,5
28790,Israel,2298.6583333333333,14
29231,Israel,3997.6666666666665,22
29356,Israel,6496.208333333333,16
29376,Israel,2398.6,1
29710,Israel,2048.804166666667,3
29717,Israel,4997.083333333333,10
29805,Israel,4397.433333333333,11
31670,Israel,4197.549999999999,3
31729,Israel,2228.6991666666663,3
32203,Israel,3597.9,1
32631,Israel,4497.375,20
32657,Israel,999.4166666666666,10
33015,Israel,1870.908,20
33540,Israel,6596.15,5
33862,Israel,2398.6,9
33958,Israel,3997.6666666666665,10
34529,Israel,3997.6666666666665,15
34694,Israel,83.051525,3
34696,Israel,5796.616666666667,6
34698,Israel,2698.425,4
34938,Israel,6995.916666666666,8
35074,Israel,3198.133333333333,3
35248,Israel,849.5041666666667,3
35403,Israel,4497.375,20
35826,Israel,83.051525,2
36078,Israel,739.5683333333333,5
36688,Israel,899.475,1
37331,Israel,1249.2708333333333,9
37458,Israel,4497.375,11
37693,Israel,2698.425,7
37946,Israel,2498.5416666666665,2
38097,Israel,3597.9,8
38346,Israel,3497.958333333333,9
38369,Israel,4997.083333333333,26
38637,Israel,2998.25,13
38779,Israel,4497.375,27
38969,Israel,3797.7833333333333,7
39151,Israel,2198.7166666666667,2
39278,Israel,1998.8333333333333,30
39458,Israel,1748.9791666666665,3
39532,Israel,1299.2416666666666,1
39541,Israel,699.5916666666667,5
39579,Israel,1798.95,4
39690,Israel,3198.133333333333,6
39710,Israel,3597.9,9
39833,Israel,1499.125,8
39972,Israel,5996.5,22
40030,Israel,2998.25,8
40042,Israel,3597.9,17
40047,Israel,1499.125,1
40067,Israel,2998.25,16
40123,Israel,1399.1833333333334,5
40140,Israel,3897.7250000000004,10
40192,Israel,3497.958333333333,15
40316,Israel,6995.916666666666,15
40458,Israel,1349.2125,4
40488,Israel,1499.125,3
40590,Israel,5996.5,15
40714,Israel,3997.6666666666665,9
40782,Israel,3198.133333333333,16
41015,Israel,2898.3083333333334,6
41570,Israel,3398.016666666667,6
41681,Israel,4997.083333333333,14
41721,Israel,1199.3,12
41732,Israel,1998.8333333333333,3
41783,Israel,999.4166666666666,3
41875,Israel,2898.3083333333334,5
42087,Israel,999.4166666666666,5
42281,Israel,1399.1833333333334,1
42293,Israel,1169.3174999999999,11
42337,Israel,1699.0083333333334,8
42371,Israel,2098.7749999999996,3
42500,Israel,3797.7833333333333,10
42761,Israel,6995.916666666666,7
42884,Israel,2698.425,7
43091,Israel,3497.958333333333,10
43186,Israel,999.4166666666666,20
43403,Israel,2998.25,11
43486,Israel,2998.25,5
43695,Israel,2198.7166666666667,16
43842,Israel,2398.6,4
44212,Israel,999.4166666666666,3
44343,Israel,3797.7833333333333,13
44751,Israel,349.79583333333335,1
44771,Israel,2498.5416666666665,7
45008,Israel,3098.1916666666666,8
45139,Israel,3997.6666666666665,7
45236,Israel,5996.5,20
45246,Israel,3997.6666666666665,15
45571,Israel,1998.8333333333333,7
45663,Israel,2048.804166666667,2
45735,Israel,5496.791666666666,20
45770,Israel,2298.6583333333333,4
45886,Israel,3497.958333333333,8
45947,Israel,3597.9,13
45981,Israel,2098.7749999999996,3
46060,Israel,1798.95,4
46191,Israel,2198.7166666666667,3
46211,Israel,3997.6666666666665,7
46429,Israel,2598.483333333333,5
46459,Israel,3597.9,12
47218,Israel,5996.5,20
47239,Israel,4497.375,12
48054,Israel,5496.791666666666,12
48218,Israel,2998.25,21
48298,Israel,2998.25,6
48374,Israel,1998.8333333333333,3
48394,Israel,4297.491666666667,13
48431,Israel,2398.6,6
48507,Israel,3198.133333333333,22
48524,Israel,2298.6583333333333,6
48548,Israel,849.5041666666667,30
48551,Israel,1049.3874999999998,5
48576,Israel,4197.549999999999,6
48914,Israel,2898.3083333333334,27
49078,Israel,1261.2638333333334,24
49243,Israel,1798.95,4
49455,Israel,1199.3,2
49504,Israel,2298.6583333333333,6
49569,Israel,4597.316666666667,9
49575,Israel,3198.133333333333,12
49706,Israel,4097.608333333334,17
49748,Israel,5996.5,13
49837,Israel,2998.25,4
49880,Israel,999.4166666666666,18
49965,Israel,2598.483333333333,4
50017,Israel,3497.958333333333,15
50022,Israel,1499.125,1
50062,Israel,2998.25,6
50108,Israel,3198.133333333333,9
50113,Israel,4147.579166666666,6
51790,Israel,799.5333333333333,5
51871,Israel,449.7375,2
52144,Israel,2298.6583333333333,15
52248,Israel,2798.366666666667,3
52588,Israel,3198.133333333333,3
52716,Israel,2598.483333333333,18
52753,Israel,4107.6025,12
53305,Israel,2998.25,21
53311,Israel,3308.0691666666667,13
53743,Israel,2398.6,3
54131,Israel,2698.425,16
54181,Israel,2898.3083333333334,40
54235,Israel,999.4166666666666,2
54576,Israel,1199.3,1
54796,Israel,1449.1541666666667,2
54968,Israel,3647.8708333333334,18
55114,Israel,3997.6666666666665,12
55543,Israel,3497.958333333333,21
55570,Israel,2998.25,5
55743,Israel,2748.395833333333,3
55747,Israel,6995.916666666666,20
55782,Israel,3198.133333333333,9
55817,Israel,13192.3,20
55844,Israel,3997.6666666666665,5
56081,Israel,3497.958333333333,8
56099,Israel,3497.958333333333,2
56161,Israel,2098.7749999999996,3
56271,Israel,79.95333333333333,5
57373,Israel,3997.6666666666665,4
57542,Israel,4497.375,12
57674,Israel,2898.3083333333334,6
57707,Israel,2998.25,6
57790,Israel,4497.375,16
57892,Israel,3298.075,9
57932,Israel,3597.9,8
58687,Israel,3098.1916666666666,5
58753,Israel,6995.916666666666,10
58950,Israel,3997.6666666666665,24
58976,Israel,849.5041666666667,5
59030,Israel,4297.491666666667,38
59101,Israel,1349.2125,3
60989,Israel,4597.316666666667,10
61348,Israel,3997.6666666666665,17
61404,Israel,3997.6666666666665,16
61569,Israel,2558.5066666666667,5
61948,Israel,1499.125,1
62353,Israel,3597.9,17
62670,Israel,1599.0666666666666,6
62991,Israel,3597.9,6
63039,Israel,2798.366666666667,6
63052,Israel,3997.6666666666665,12
63089,Israel,3497.958333333333,4
63114,Israel,1798.95,23
63131,Israel,4997.083333333333,25
63278,Israel,2998.25,7
63289,Israel,1499.125,5
63403,Israel,1998.8333333333333,15
63405,Israel,2798.366666666667,14
63448,Israel,4797.2,25
63514,Israel,2898.3083333333334,7
63670,Israel,3797.7833333333333,8
63826,Israel,3697.8416666666662,23
63896,Israel,3997.6666666666665,15
63973,Israel,2398.6,4
64216,Israel,2198.7166666666667,9
64549,Israel,1728.9908333333333,7
64775,Israel,2998.25,6
64909,Israel,1798.95,4
65009,Israel,2998.25,6
65043,Israel,3697.8416666666662,8
65151,Israel,4997.083333333333,10
65180,Israel,2398.6,9
65272,Israel,2798.366666666667,3
65337,Israel,849.5041666666667,3
65598,Israel,2798.366666666667,4
65740,Israel,2498.5416666666665,5
65850,Israel,3228.1158333333333,2
66280,Israel,3497.958333333333,3
67034,Israel,4797.2,8
67446,Israel,3098.1916666666666,4
67516,Israel,2398.6,5
67692,Israel,3497.958333333333,13
67729,Israel,449.7375,2
67978,Israel,1699.0083333333334,1
68071,Israel,3997.6666666666665,28
68261,Israel,2998.25,6
68351,Israel,2198.7166666666667,4
68618,Israel,2298.6583333333333,3
68696,Israel,2998.25,10
68793,Israel,3497.958333333333,22
68858,Israel,2898.3083333333334,6
68907,Israel,3248.1041666666665,26
68996,Israel,9994.166666666666,10
69182,Israel,2998.25,4
69263,Israel,2998.25,13
69657,Israel,3997.6666666666665,12
70068,Israel,3198.133333333333,22
70086,Israel,5444.422233333333,38
70348,Israel,3997.6666666666665,11
70372,Israel,1998.8333333333333,1
70399,Israel,3997.6666666666665,12
70501,Israel,899.475,1
70697,Israel,2898.3083333333334,12
70757,Israel,1798.95,8
70802,Israel,13600.062,3
71008,Israel,3697.8416666666662,10
71065,Israel,3098.1916666666666,5
71511,Israel,3040.7252083333333,9
71516,Israel,2698.425,15
71538,Israel,3098.1916666666666,10
71660,Israel,3797.7833333333333,10
71931,Israel,2498.5416666666665,3
72619,Israel,1199.3,39
72815,Israel,3497.958333333333,7
73108,Israel,3098.1916666666666,4
73171,Israel,1499.125,4
73193,Israel,1798.95,3
73259,Israel,4497.375,20
73434,Israel,3198.133333333333,7
74418,Israel,2498.5416666666665,6
74814,Israel,1099.3583333333333,12
75779,Israel,5556.756666666666,10
76251,Israel,2998.25,20
77063,Israel,3997.6666666666665,7
77217,Israel,1249.2708333333333,22
77872,Israel,4497.375,4
77930,Israel,2098.7749999999996,7
78062,Israel,3098.1916666666666,4
78372,Israel,3997.6666666666665,8
78420,Israel,1199.3,1
78513,Israel,1998.8333333333333,1
78718,Israel,1998.8333333333333,41
78976,Israel,2998.25,4
79120,Israel,2298.6583333333333,7
79158,Israel,3497.958333333333,4
79184,Israel,2998.25,9
79195,Israel,1998.8333333333333,2
79235,Israel,1499.125,1
79237,Israel,6096.441666666667,22
79294,Israel,1798.95,3
79434,Israel,3497.958333333333,9
79479,Israel,1699.0083333333334,4
80735,Israel,4197.549999999999,6
80835,Israel,2998.25,5
80924,Israel,5696.675,10
80981,Israel,3997.6666666666665,22
81343,Israel,1099.3583333333333,5
81800,Israel,3198.133333333333,8
82196,Israel,744.5654166666666,9
82217,Israel,3298.075,10
82412,Israel,1349.2125,6
82652,Israel,2998.25,7
82697,Israel,2998.25,5
82810,Israel,1798.95,3
82872,Israel,2498.5416666666665,5
82947,Israel,2398.6,5
83071,Israel,2398.6,1
83243,Israel,3398.016666666667,35
