,Country,Monthly_Sal_EUR,EdLevel
11467,Israel,2998.25,Bachelor's degree
11512,Israel,999.4166666666666,Master's degree
11764,Israel,1199.3,Associate degree
12098,Israel,4797.2,Bachelor's degree
12140,Israel,2598.483333333333,college/university without bachelor's degree
12176,Israel,4197.549999999999,Professional degree
12323,Israel,3997.6666666666665,Bachelor's degree
12369,Israel,999.4166666666666,college/university without bachelor's degree
12410,Israel,3597.9,Primary/elementary school
12442,Israel,2298.6583333333333,Bachelor's degree
12589,Israel,2998.25,college/university without bachelor's degree
12678,Israel,3497.958333333333,Secondary school
12716,Israel,3597.9,college/university without bachelor's degree
12872,Israel,2998.25,Bachelor's degree
12986,Israel,649.6208333333333,Master's degree
13075,Israel,3198.133333333333,Secondary school
13115,Israel,1998.8333333333333,Primary/elementary school
13261,Israel,4397.433333333333,Bachelor's degree
13301,Israel,649.6208333333333,Bachelor's degree
13422,Israel,3348.0458333333336,Secondary school
13482,Israel,4497.375,Professional degree
13896,Israel,2398.6,college/university without bachelor's degree
13915,Israel,4397.433333333333,Bachelor's degree
14085,Israel,1998.8333333333333,college/university without bachelor's degree
14086,Israel,2998.25,college/university without bachelor's degree
14228,Israel,3348.0458333333336,Bachelor's degree
14361,Israel,3497.958333333333,Doctoral degree
14414,Israel,5996.5,Something else
14440,Israel,4647.2875,Bachelor's degree
14489,Israel,1399.1833333333334,Secondary school
14620,Israel,2498.5416666666665,Secondary school
14635,Israel,3098.1916666666666,Secondary school
14687,Israel,2498.5416666666665,Primary/elementary school
14828,Israel,1499.125,Master's degree
14874,Israel,3897.7250000000004,Master's degree
15254,Israel,4497.375,college/university without bachelor's degree
15273,Israel,5296.908333333333,Bachelor's degree
15313,Israel,2898.3083333333334,Bachelor's degree
15457,Israel,3997.6666666666665,Primary/elementary school
15830,Israel,999.4166666666666,college/university without bachelor's degree
15934,Israel,4497.375,Bachelor's degree
16040,Israel,3198.133333333333,Master's degree
16077,Israel,4197.549999999999,Secondary school
16562,Israel,2756.690991666667,Bachelor's degree
16671,Israel,2498.5416666666665,Bachelor's degree
16678,Israel,2498.5416666666665,Bachelor's degree
16713,Israel,4997.083333333333,Secondary school
17163,Israel,3497.958333333333,college/university without bachelor's degree
17203,Israel,18988.916666666664,Bachelor's degree
17244,Israel,3697.8416666666662,college/university without bachelor's degree
17583,Israel,1599.0666666666666,Secondary school
17622,Israel,3232.1135,college/university without bachelor's degree
17767,Israel,2598.483333333333,college/university without bachelor's degree
17781,Israel,4547.345833333333,Bachelor's degree
17833,Israel,2498.5416666666665,college/university without bachelor's degree
18159,Israel,3497.958333333333,Bachelor's degree
18505,Israel,1748.9791666666665,Bachelor's degree
18748,Israel,3697.8416666666662,Bachelor's degree
19166,Israel,2598.483333333333,Bachelor's degree
19455,Israel,3198.133333333333,Bachelor's degree
19513,Israel,3497.958333333333,Bachelor's degree
19521,Israel,3677.853333333333,Primary/elementary school
19883,Israel,799.5333333333333,Bachelor's degree
19979,Israel,2998.25,Bachelor's degree
20146,Israel,2398.6,Bachelor's degree
20367,Israel,3497.958333333333,Bachelor's degree
20775,Israel,999.4166666666666,Bachelor's degree
21197,Israel,1024.4020833333334,Bachelor's degree
21501,Israel,3298.075,college/university without bachelor's degree
22151,Israel,3997.6666666666665,college/university without bachelor's degree
22247,Israel,3497.958333333333,Bachelor's degree
22360,Israel,5996.5,Bachelor's degree
22567,Israel,3098.1916666666666,Bachelor's degree
22836,Israel,1998.8333333333333,Bachelor's degree
22905,Israel,3098.1916666666666,college/university without bachelor's degree
23046,Israel,3198.133333333333,Secondary school
23072,Israel,2848.3375,Secondary school
23177,Israel,2398.6,Bachelor's degree
23281,Israel,2198.7166666666667,college/university without bachelor's degree
23296,Israel,3697.8416666666662,Bachelor's degree
23364,Israel,3997.6666666666665,Secondary school
23395,Israel,3198.133333333333,Bachelor's degree
23551,Israel,849.5041666666667,Secondary school
23594,Israel,2098.7749999999996,Bachelor's degree
23913,Israel,2598.483333333333,Bachelor's degree
23956,Israel,3697.8416666666662,Bachelor's degree
24313,Israel,2198.7166666666667,college/university without bachelor's degree
24381,Israel,3198.133333333333,college/university without bachelor's degree
24881,Israel,119.93,Secondary school
25076,Israel,1998.8333333333333,Secondary school
25150,Israel,1299.2416666666666,college/university without bachelor's degree
25206,Israel,2998.25,Bachelor's degree
25342,Israel,1499.125,Bachelor's degree
25375,Israel,999.4166666666666,college/university without bachelor's degree
26043,Israel,1499.125,Secondary school
26046,Israel,2448.570833333333,Master's degree
26317,Israel,3697.8416666666662,Master's degree
26327,Israel,2998.25,Master's degree
26438,Israel,899.475,college/university without bachelor's degree
27349,Israel,15990.666666666666,Bachelor's degree
27455,Israel,999.4166666666666,Doctoral degree
27848,Israel,2998.25,Bachelor's degree
28200,Israel,5296.908333333333,Master's degree
28336,Israel,2998.25,Bachelor's degree
28387,Israel,3997.6666666666665,Primary/elementary school
28572,Israel,4497.375,Bachelor's degree
28589,Israel,3497.958333333333,Secondary school
28790,Israel,2298.6583333333333,college/university without bachelor's degree
29231,Israel,3997.6666666666665,Master's degree
29356,Israel,6496.208333333333,Bachelor's degree
29376,Israel,2398.6,Primary/elementary school
29710,Israel,2048.804166666667,Bachelor's degree
29717,Israel,4997.083333333333,Professional degree
29805,Israel,4397.433333333333,Bachelor's degree
31670,Israel,4197.549999999999,Secondary school
31729,Israel,2228.6991666666663,Bachelor's degree
32203,Israel,3597.9,Master's degree
32631,Israel,4497.375,college/university without bachelor's degree
32657,Israel,999.4166666666666,college/university without bachelor's degree
33015,Israel,1870.908,Secondary school
33540,Israel,6596.15,Master's degree
33862,Israel,2398.6,Bachelor's degree
33958,Israel,3997.6666666666665,Bachelor's degree
34529,Israel,3997.6666666666665,Associate degree
34694,Israel,83.051525,college/university without bachelor's degree
34696,Israel,5796.616666666667,Bachelor's degree
34698,Israel,2698.425,Associate degree
34938,Israel,6995.916666666666,Master's degree
35074,Israel,3198.133333333333,Bachelor's degree
35248,Israel,849.5041666666667,college/university without bachelor's degree
35403,Israel,4497.375,Bachelor's degree
35826,Israel,83.051525,college/university without bachelor's degree
36078,Israel,739.5683333333333,college/university without bachelor's degree
36688,Israel,899.475,Bachelor's degree
37331,Israel,1249.2708333333333,Master's degree
37458,Israel,4497.375,Secondary school
37693,Israel,2698.425,Master's degree
37946,Israel,2498.5416666666665,Bachelor's degree
38097,Israel,3597.9,Secondary school
38346,Israel,3497.958333333333,Bachelor's degree
38369,Israel,4997.083333333333,college/university without bachelor's degree
38637,Israel,2998.25,Bachelor's degree
38779,Israel,4497.375,Bachelor's degree
38969,Israel,3797.7833333333333,Master's degree
39151,Israel,2198.7166666666667,college/university without bachelor's degree
39278,Israel,1998.8333333333333,Bachelor's degree
39458,Israel,1748.9791666666665,Something else
39532,Israel,1299.2416666666666,Bachelor's degree
39541,Israel,699.5916666666667,Bachelor's degree
39579,Israel,1798.95,Something else
39690,Israel,3198.133333333333,college/university without bachelor's degree
39710,Israel,3597.9,Master's degree
39833,Israel,1499.125,college/university without bachelor's degree
39972,Israel,5996.5,Master's degree
40030,Israel,2998.25,Bachelor's degree
40042,Israel,3597.9,Bachelor's degree
40067,Israel,2998.25,Bachelor's degree
40123,Israel,1399.1833333333334,Master's degree
40140,Israel,3897.7250000000004,Secondary school
40192,Israel,3497.958333333333,college/university without bachelor's degree
40316,Israel,6995.916666666666,Bachelor's degree
40458,Israel,1349.2125,college/university without bachelor's degree
40488,Israel,1499.125,Master's degree
40590,Israel,5996.5,Master's degree
40714,Israel,3997.6666666666665,Bachelor's degree
40782,Israel,3198.133333333333,Master's degree
41570,Israel,3398.016666666667,Master's degree
41681,Israel,4997.083333333333,Bachelor's degree
41721,Israel,1199.3,Master's degree
41732,Israel,1998.8333333333333,Bachelor's degree
41783,Israel,999.4166666666666,Bachelor's degree
41875,Israel,2898.3083333333334,Bachelor's degree
42087,Israel,999.4166666666666,Primary/elementary school
42281,Israel,1399.1833333333334,college/university without bachelor's degree
42293,Israel,1169.3174999999999,Bachelor's degree
42337,Israel,1699.0083333333334,Bachelor's degree
42371,Israel,2098.7749999999996,Bachelor's degree
42500,Israel,3797.7833333333333,college/university without bachelor's degree
42761,Israel,6995.916666666666,Bachelor's degree
42884,Israel,2698.425,Bachelor's degree
43091,Israel,3497.958333333333,Doctoral degree
43186,Israel,999.4166666666666,Doctoral degree
43403,Israel,2998.25,college/university without bachelor's degree
43486,Israel,2998.25,Master's degree
43695,Israel,2198.7166666666667,college/university without bachelor's degree
43842,Israel,2398.6,Secondary school
44212,Israel,999.4166666666666,Associate degree
44343,Israel,3797.7833333333333,Bachelor's degree
44751,Israel,349.79583333333335,Bachelor's degree
44771,Israel,2498.5416666666665,Bachelor's degree
45008,Israel,3098.1916666666666,college/university without bachelor's degree
45139,Israel,3997.6666666666665,college/university without bachelor's degree
45236,Israel,5996.5,Master's degree
45246,Israel,3997.6666666666665,Bachelor's degree
45571,Israel,1998.8333333333333,college/university without bachelor's degree
45663,Israel,2048.804166666667,Bachelor's degree
45735,Israel,5496.791666666666,Master's degree
45770,Israel,2298.6583333333333,Associate degree
45886,Israel,3497.958333333333,college/university without bachelor's degree
45947,Israel,3597.9,college/university without bachelor's degree
45981,Israel,2098.7749999999996,Something else
46060,Israel,1798.95,college/university without bachelor's degree
46191,Israel,2198.7166666666667,Primary/elementary school
46211,Israel,3997.6666666666665,college/university without bachelor's degree
46429,Israel,2598.483333333333,Secondary school
46459,Israel,3597.9,Bachelor's degree
47218,Israel,5996.5,Master's degree
47239,Israel,4497.375,Bachelor's degree
48054,Israel,5496.791666666666,college/university without bachelor's degree
48218,Israel,2998.25,Master's degree
48298,Israel,2998.25,Master's degree
48374,Israel,1998.8333333333333,college/university without bachelor's degree
48394,Israel,4297.491666666667,Bachelor's degree
48431,Israel,2398.6,college/university without bachelor's degree
48507,Israel,3198.133333333333,Bachelor's degree
48524,Israel,2298.6583333333333,Primary/elementary school
48548,Israel,849.5041666666667,Secondary school
48551,Israel,1049.3874999999998,Bachelor's degree
48576,Israel,4197.549999999999,Bachelor's degree
48914,Israel,2898.3083333333334,Bachelor's degree
49078,Israel,1261.2638333333334,Bachelor's degree
49243,Israel,1798.95,Bachelor's degree
49455,Israel,1199.3,Secondary school
49504,Israel,2298.6583333333333,college/university without bachelor's degree
49569,Israel,4597.316666666667,Bachelor's degree
49575,Israel,3198.133333333333,Bachelor's degree
49706,Israel,4097.608333333334,Bachelor's degree
49748,Israel,5996.5,Bachelor's degree
49837,Israel,2998.25,Bachelor's degree
49880,Israel,999.4166666666666,Bachelor's degree
49965,Israel,2598.483333333333,Bachelor's degree
50017,Israel,3497.958333333333,Master's degree
50022,Israel,1499.125,Bachelor's degree
50062,Israel,2998.25,Bachelor's degree
50108,Israel,3198.133333333333,Bachelor's degree
50113,Israel,4147.579166666666,Doctoral degree
51790,Israel,799.5333333333333,Secondary school
51871,Israel,449.7375,Bachelor's degree
52144,Israel,2298.6583333333333,Bachelor's degree
52248,Israel,2798.366666666667,Bachelor's degree
52588,Israel,3198.133333333333,college/university without bachelor's degree
52716,Israel,2598.483333333333,Bachelor's degree
52753,Israel,4107.6025,Master's degree
53305,Israel,2998.25,Master's degree
53311,Israel,3308.0691666666667,Bachelor's degree
53743,Israel,2398.6,Bachelor's degree
54131,Israel,2698.425,Bachelor's degree
54181,Israel,2898.3083333333334,Doctoral degree
54235,Israel,999.4166666666666,Bachelor's degree
54576,Israel,1199.3,Master's degree
54796,Israel,1449.1541666666667,Bachelor's degree
54968,Israel,3647.8708333333334,Professional degree
55114,Israel,3997.6666666666665,Bachelor's degree
55543,Israel,3497.958333333333,Bachelor's degree
55570,Israel,2998.25,Primary/elementary school
55743,Israel,2748.395833333333,Doctoral degree
55747,Israel,6995.916666666666,college/university without bachelor's degree
55782,Israel,3198.133333333333,Bachelor's degree
55817,Israel,13192.3,Bachelor's degree
55844,Israel,3997.6666666666665,Bachelor's degree
56081,Israel,3497.958333333333,Associate degree
56099,Israel,3497.958333333333,Master's degree
56161,Israel,2098.7749999999996,Bachelor's degree
56271,Israel,79.95333333333333,Secondary school
57373,Israel,3997.6666666666665,Professional degree
57542,Israel,4497.375,Master's degree
57674,Israel,2898.3083333333334,Bachelor's degree
57707,Israel,2998.25,Bachelor's degree
57790,Israel,4497.375,Bachelor's degree
57892,Israel,3298.075,Bachelor's degree
57932,Israel,3597.9,Bachelor's degree
58687,Israel,3098.1916666666666,Bachelor's degree
58753,Israel,6995.916666666666,Master's degree
58950,Israel,3997.6666666666665,Master's degree
58976,Israel,849.5041666666667,Bachelor's degree
59030,Israel,4297.491666666667,Bachelor's degree
59101,Israel,1349.2125,Secondary school
60989,Israel,4597.316666666667,Bachelor's degree
61348,Israel,3997.6666666666665,college/university without bachelor's degree
61404,Israel,3997.6666666666665,Doctoral degree
61569,Israel,2558.5066666666667,Bachelor's degree
61948,Israel,1499.125,Bachelor's degree
62353,Israel,3597.9,Master's degree
62670,Israel,1599.0666666666666,Professional degree
62991,Israel,3597.9,Bachelor's degree
63039,Israel,2798.366666666667,Bachelor's degree
63052,Israel,3997.6666666666665,Bachelor's degree
63089,Israel,3497.958333333333,Bachelor's degree
63114,Israel,1798.95,Bachelor's degree
63131,Israel,4997.083333333333,Bachelor's degree
63278,Israel,2998.25,Bachelor's degree
63289,Israel,1499.125,Bachelor's degree
63403,Israel,1998.8333333333333,Master's degree
63405,Israel,2798.366666666667,Bachelor's degree
63448,Israel,4797.2,Bachelor's degree
63500,Israel,374.78125,college/university without bachelor's degree
63514,Israel,2898.3083333333334,Bachelor's degree
63670,Israel,3797.7833333333333,Bachelor's degree
63826,Israel,3697.8416666666662,Bachelor's degree
63896,Israel,3997.6666666666665,Bachelor's degree
63973,Israel,2398.6,Bachelor's degree
64216,Israel,2198.7166666666667,Secondary school
64549,Israel,1728.9908333333333,Bachelor's degree
64775,Israel,2998.25,Secondary school
64909,Israel,1798.95,college/university without bachelor's degree
65009,Israel,2998.25,Secondary school
65043,Israel,3697.8416666666662,Bachelor's degree
65151,Israel,4997.083333333333,Doctoral degree
65180,Israel,2398.6,Bachelor's degree
65272,Israel,2798.366666666667,Bachelor's degree
65337,Israel,849.5041666666667,college/university without bachelor's degree
65598,Israel,2798.366666666667,Bachelor's degree
65740,Israel,2498.5416666666665,Bachelor's degree
65850,Israel,3228.1158333333333,college/university without bachelor's degree
66280,Israel,3497.958333333333,college/university without bachelor's degree
67034,Israel,4797.2,college/university without bachelor's degree
67446,Israel,3098.1916666666666,Master's degree
67516,Israel,2398.6,Secondary school
67692,Israel,3497.958333333333,Bachelor's degree
67729,Israel,449.7375,Bachelor's degree
67978,Israel,1699.0083333333334,college/university without bachelor's degree
68071,Israel,3997.6666666666665,Master's degree
68261,Israel,2998.25,Bachelor's degree
68351,Israel,2198.7166666666667,Bachelor's degree
68618,Israel,2298.6583333333333,Secondary school
68696,Israel,2998.25,Bachelor's degree
68793,Israel,3497.958333333333,college/university without bachelor's degree
68858,Israel,2898.3083333333334,Bachelor's degree
68907,Israel,3248.1041666666665,Master's degree
68996,Israel,9994.166666666666,Master's degree
69182,Israel,2998.25,Bachelor's degree
69263,Israel,2998.25,Master's degree
69657,Israel,3997.6666666666665,Bachelor's degree
70068,Israel,3198.133333333333,college/university without bachelor's degree
70086,Israel,5444.422233333333,Associate degree
70348,Israel,3997.6666666666665,Bachelor's degree
70372,Israel,1998.8333333333333,Bachelor's degree
70399,Israel,3997.6666666666665,Bachelor's degree
70501,Israel,899.475,college/university without bachelor's degree
70697,Israel,2898.3083333333334,Bachelor's degree
70757,Israel,1798.95,college/university without bachelor's degree
70802,Israel,13600.062,Associate degree
71008,Israel,3697.8416666666662,Bachelor's degree
71065,Israel,3098.1916666666666,college/university without bachelor's degree
71511,Israel,3040.7252083333333,Bachelor's degree
71516,Israel,2698.425,college/university without bachelor's degree
71538,Israel,3098.1916666666666,Master's degree
71660,Israel,3797.7833333333333,Bachelor's degree
71931,Israel,2498.5416666666665,Secondary school
72619,Israel,1199.3,Master's degree
72815,Israel,3497.958333333333,Primary/elementary school
73108,Israel,3098.1916666666666,Bachelor's degree
73171,Israel,1499.125,Something else
73193,Israel,1798.95,Master's degree
73259,Israel,4497.375,Doctoral degree
73434,Israel,3198.133333333333,Something else
74418,Israel,2498.5416666666665,college/university without bachelor's degree
74814,Israel,1099.3583333333333,Bachelor's degree
75779,Israel,5556.756666666666,Secondary school
76251,Israel,2998.25,Bachelor's degree
77063,Israel,3997.6666666666665,Bachelor's degree
77217,Israel,1249.2708333333333,Master's degree
77872,Israel,4497.375,Master's degree
77930,Israel,2098.7749999999996,Master's degree
78062,Israel,3098.1916666666666,college/university without bachelor's degree
78372,Israel,3997.6666666666665,Bachelor's degree
78420,Israel,1199.3,Bachelor's degree
78513,Israel,1998.8333333333333,Bachelor's degree
78718,Israel,1998.8333333333333,Bachelor's degree
78976,Israel,2998.25,college/university without bachelor's degree
79120,Israel,2298.6583333333333,college/university without bachelor's degree
79158,Israel,3497.958333333333,Doctoral degree
79184,Israel,2998.25,Bachelor's degree
79195,Israel,1998.8333333333333,Bachelor's degree
79235,Israel,1499.125,Master's degree
79237,Israel,6096.441666666667,Master's degree
79294,Israel,1798.95,Master's degree
79434,Israel,3497.958333333333,Associate degree
79479,Israel,1699.0083333333334,Bachelor's degree
80735,Israel,4197.549999999999,Master's degree
80835,Israel,2998.25,Bachelor's degree
80924,Israel,5696.675,Bachelor's degree
80981,Israel,3997.6666666666665,Bachelor's degree
81343,Israel,1099.3583333333333,Bachelor's degree
81800,Israel,3198.133333333333,Master's degree
82196,Israel,744.5654166666666,Bachelor's degree
82217,Israel,3298.075,Bachelor's degree
82412,Israel,1349.2125,Doctoral degree
82652,Israel,2998.25,Bachelor's degree
82697,Israel,2998.25,Bachelor's degree
82810,Israel,1798.95,Secondary school
82872,Israel,2498.5416666666665,Primary/elementary school
82947,Israel,2398.6,Bachelor's degree
83071,Israel,2398.6,college/university without bachelor's degree
83243,Israel,3398.016666666667,Secondary school
