,Country,Monthly_Sal_EUR,YearsCodePro
18856,Russian Federation,3395.2182999999995,3
18902,Russian Federation,2652.1520083333335,3
18913,Russian Federation,1909.2856000000002,3
19067,Russian Federation,1219.6880999999998,15
19084,Russian Federation,4030.8473,6
19093,Russian Federation,1272.4573,0
19098,Russian Federation,1952.4604,0
19166,Russian Federation,2907.1032,3
19191,Russian Federation,3606.2951,6
19204,Russian Federation,2546.1139,6
19233,Russian Federation,1909.2856000000002,9
19358,Russian Federation,2758.39,9
19377,Russian Federation,5304.5039,3
19378,Russian Federation,742.3667,0
19454,Russian Federation,2121.5617,15
19520,Russian Federation,5729.0561,9
19591,Russian Federation,6364.6851,9
19627,Russian Federation,2682.8341,0
19653,Russian Federation,2546.1139,0
19660,Russian Federation,4349.8611,3
20085,Russian Federation,2673.2397,0
20119,Russian Federation,3182.9422,6
20146,Russian Federation,3076.2045,6
20155,Russian Federation,1484.7334,0
20308,Russian Federation,1.1993,0
20315,Russian Federation,954.6428000000001,0
20334,Russian Federation,3076.2045,9
20363,Russian Federation,2121.5617,6
20444,Russian Federation,3713.0328,3
20502,Russian Federation,2970.6661000000004,3
20510,Russian Federation,636.8283,3
20547,Russian Federation,2546.1139,6
20819,Russian Federation,4696.4588,9
20982,Russian Federation,424.55219999999997,0
21064,Russian Federation,1697.0095000000001,3
21247,Russian Federation,4391.8366,9
21265,Russian Federation,2072.3903999999998,9
21349,Russian Federation,827.5169999999999,0
21717,Russian Federation,3182.9422,3
21733,Russian Federation,2758.39,3
21767,Russian Federation,1633.4465999999998,3
21771,Russian Federation,1271.2579999999998,0
21891,Russian Federation,3818.5712000000003,3
21954,Russian Federation,2121.5617,6
21965,Russian Federation,1697.0095000000001,6
22103,Russian Federation,2546.1139,0
22133,Russian Federation,1760.5724,12
22231,Russian Federation,2546.1139,0
22263,Russian Federation,1061.3805,0
22276,Russian Federation,2333.8378,3
22311,Russian Federation,2546.1139,9
22468,Russian Federation,1272.4573,3
22487,Russian Federation,1697.0095000000001,3
22522,Russian Federation,3395.2182999999995,6
22592,Russian Federation,2546.1139,3
22839,Russian Federation,2970.6661000000004,3
22886,Russian Federation,2927.4913,3
22890,Russian Federation,1061.3805,0
22929,Russian Federation,1909.2856000000002,9
23065,Russian Federation,466.5277,0
23162,Russian Federation,2935.8864,6
23353,Russian Federation,1061.3805,3
23412,Russian Federation,4030.8473,18
23440,Russian Federation,1188.5063,0
23463,Russian Federation,1484.7334,0
23467,Russian Federation,2121.5617,3
23485,Russian Federation,1909.2856000000002,3
23532,Russian Federation,2333.8378,3
23685,Russian Federation,1272.4573,3
23736,Russian Federation,2016.0233,18
23745,Russian Federation,1909.2856000000002,9
23804,Russian Federation,1803.7472,3
23832,Russian Federation,4422.41875,0
23837,Russian Federation,3080.0022833333333,9
23938,Russian Federation,2970.6661000000004,6
23955,Russian Federation,1909.2856000000002,0
24016,Russian Federation,3818.5712000000003,6
24118,Russian Federation,2758.39,3
24181,Russian Federation,3182.9422,9
24313,Russian Federation,1697.0095000000001,9
24398,Russian Federation,2016.0233,3
24446,Russian Federation,1484.7334,0
24556,Russian Federation,3925.3089,3
24589,Russian Federation,4667.6756,6
24741,Russian Federation,3818.5712000000003,27
24960,Russian Federation,530.0906,0
25005,Russian Federation,884.48375,0
25010,Russian Federation,1909.2856000000002,9
25025,Russian Federation,3182.9422,3
25051,Russian Federation,5558.7555,6
25134,Russian Federation,7426.0656,9
25253,Russian Federation,4797.2,15
25293,Russian Federation,4879.9517,3
25305,Russian Federation,3606.2951,0
25321,Russian Federation,2546.1139,6
25643,Russian Federation,254.2516,0
25659,Russian Federation,3713.0328,3
25736,Russian Federation,1400.7824,0
25744,Russian Federation,1569.8836999999999,0
25935,Russian Federation,3182.9422,3
25988,Russian Federation,4030.8473,6
26020,Russian Federation,1591.4711,3
26061,Russian Federation,4243.1234,12
26096,Russian Federation,3606.2951,6
26156,Russian Federation,1484.7334,0
26163,Russian Federation,2016.0233,6
26196,Russian Federation,1484.7334,0
26232,Russian Federation,2546.1139,0
26322,Russian Federation,1697.0095000000001,0
26412,Russian Federation,1379.195,3
26649,Russian Federation,424.55219999999997,0
26653,Russian Federation,849.1043999999999,12
26857,Russian Federation,2158.74,6
26887,Russian Federation,2333.8378,3
27054,Russian Federation,1697.0095000000001,0
27078,Russian Federation,1909.2856000000002,3
27113,Russian Federation,1272.4573,9
27240,Russian Federation,1379.195,0
27322,Russian Federation,3818.5712000000003,9
27438,Russian Federation,3182.9422,18
27501,Russian Federation,636.8283,0
27580,Russian Federation,954.6428000000001,0
27594,Russian Federation,1166.9189,0
27668,Russian Federation,2588.0894,3
27676,Russian Federation,2546.1139,18
27758,Russian Federation,849.1043999999999,0
27856,Russian Federation,4243.1234,9
27945,Russian Federation,2546.1139,9
28076,Russian Federation,1484.7334,3
28124,Russian Federation,1272.4573,0
28175,Russian Federation,636.8283,0
28241,Russian Federation,2121.5617,3
28311,Russian Federation,1061.3805,0
28369,Russian Federation,3395.2182999999995,6
28388,Russian Federation,2546.1139,6
28713,Russian Federation,2758.39,9
28792,Russian Federation,1379.195,3
28847,Russian Federation,2651.6522999999997,3
28927,Russian Federation,2970.6661000000004,3
29119,Russian Federation,6152.409,3
29125,Russian Federation,2163.5371999999998,6
29151,Russian Federation,1845.7226999999998,0
29288,Russian Federation,1272.4573,3
29310,Russian Federation,317.81449999999995,0
29326,Russian Federation,3182.9422,15
29351,Russian Federation,530.0906,6
29355,Russian Federation,1199.3,9
29373,Russian Federation,3182.9422,0
29440,Russian Federation,3182.9422,9
29448,Russian Federation,424.55219999999997,0
29462,Russian Federation,2121.5617,3
29566,Russian Federation,884.0839833333332,3
29568,Russian Federation,1484.7334,3
29626,Russian Federation,2970.6661000000004,9
29659,Russian Federation,742.3667,3
29670,Russian Federation,2877.1207,6
29765,Russian Federation,849.1043999999999,0
29771,Russian Federation,3925.3089,9
29814,Russian Federation,1952.4604,3
30077,Russian Federation,509.7025,0
30158,Russian Federation,3606.2951,6
30202,Russian Federation,2651.6522999999997,3
30217,Russian Federation,1917.6807000000001,0
30296,Russian Federation,1697.0095000000001,3
30362,Russian Federation,1272.4573,12
30663,Russian Federation,3182.9422,12
30713,Russian Federation,1061.3805,3
30742,Russian Federation,3395.2182999999995,6
31118,Russian Federation,7638.341699999999,9
31123,Russian Federation,3182.9422,6
31213,Russian Federation,1061.3805,3
31299,Russian Federation,1591.4711,0
31470,Russian Federation,3395.2182999999995,6
31484,Russian Federation,1484.7334,0
31520,Russian Federation,2201.9148,3
31636,Russian Federation,3182.9422,3
31653,Russian Federation,2758.39,0
31659,Russian Federation,2333.8378,3
31674,Russian Federation,1768.068025,18
31682,Russian Federation,509.7025,0
32061,Russian Federation,4243.1234,9
32079,Russian Federation,1103.356,3
32096,Russian Federation,3182.9422,9
32114,Russian Federation,2185.1246,3
32224,Russian Federation,1061.3805,0
32296,Russian Federation,1484.7334,3
32382,Russian Federation,1697.0095000000001,3
32388,Russian Federation,4420.220033333333,6
32399,Russian Federation,1909.2856000000002,12
32520,Russian Federation,2546.1139,6
32562,Russian Federation,2998.25,3
32753,Russian Federation,4243.1234,9
32810,Russian Federation,1272.4573,9
32902,Russian Federation,7426.0656,6
33109,Russian Federation,3818.5712000000003,12
33114,Russian Federation,2121.5617,0
33257,Russian Federation,7638.341699999999,15
33264,Russian Federation,1272.4573,0
33350,Russian Federation,1272.4573,0
33499,Russian Federation,2333.8378,3
33661,Russian Federation,1315.6320999999998,0
33776,Russian Federation,1061.3805,3
33791,Russian Federation,3352.0435,9
33883,Russian Federation,2016.0233,0
33888,Russian Federation,2121.5617,6
34044,Russian Federation,4797.2,3
34084,Russian Federation,742.3667,0
34086,Russian Federation,2758.39,3
34146,Russian Federation,849.1043999999999,6
34397,Russian Federation,1803.7472,6
34484,Russian Federation,7426.0656,15
34491,Russian Federation,1272.4573,9
34529,Russian Federation,742.3667,0
34575,Russian Federation,1697.0095000000001,0
34617,Russian Federation,428.15009999999995,0
34738,Russian Federation,3606.2951,3
34853,Russian Federation,1484.7334,3
34981,Russian Federation,849.1043999999999,3
35011,Russian Federation,3076.2045,3
35043,Russian Federation,4243.1234,6
35100,Russian Federation,742.3667,0
35105,Russian Federation,1379.195,3
35283,Russian Federation,2800.3655,9
35376,Russian Federation,1272.4573,9
35428,Russian Federation,3288.4806,6
35553,Russian Federation,3606.2951,3
35634,Russian Federation,1697.0095000000001,3
35707,Russian Federation,1061.3805,0
35731,Russian Federation,3196.1345,0
36074,Russian Federation,2546.1139,0
36119,Russian Federation,2398.6,3
36135,Russian Federation,1379.195,12
36174,Russian Federation,1199.3,3
36214,Russian Federation,2333.8378,9
36289,Russian Federation,3395.2182999999995,18
36385,Russian Federation,849.1043999999999,0
36481,Russian Federation,7426.0656,9
36490,Russian Federation,3536.13605,24
36521,Russian Federation,2079.5861999999997,3
36548,Russian Federation,1484.7334,6
36626,Russian Federation,3606.2951,6
36720,Russian Federation,1803.7472,3
36787,Russian Federation,2970.6661000000004,9
36862,Russian Federation,2673.2397,3
37050,Russian Federation,1909.2856000000002,3
37051,Russian Federation,1272.4573,0
37101,Russian Federation,562.4716999999999,0
37127,Russian Federation,1697.0095000000001,3
37138,Russian Federation,954.6428000000001,0
37169,Russian Federation,1272.4573,0
37172,Russian Federation,1484.7334,3
37193,Russian Federation,2758.39,3
37221,Russian Federation,1484.7334,12
37397,Russian Federation,1272.4573,6
37448,Russian Federation,636.8283,0
37473,Russian Federation,1484.7334,0
37554,Russian Federation,1591.4711,3
37562,Russian Federation,317.81449999999995,0
37800,Russian Federation,3437.1938,3
37859,Russian Federation,3116.9807,6
37916,Russian Federation,1484.7334,3
37998,Russian Federation,2758.39,3
38054,Russian Federation,636.8283,0
38152,Russian Federation,3395.2182999999995,3
38166,Russian Federation,2546.1139,15
38186,Russian Federation,2121.5617,3
38252,Russian Federation,2546.1139,15
38432,Russian Federation,2439.3761999999997,3
38463,Russian Federation,2431.280925,9
38533,Russian Federation,3818.5712000000003,3
38580,Russian Federation,317.81449999999995,3
38604,Russian Federation,4797.2,12
38658,Russian Federation,2439.3761999999997,3
38709,Russian Federation,709.5858333333333,0
38742,Russian Federation,1166.9189,6
38750,Russian Federation,530.0906,3
38936,Russian Federation,2546.1139,3
39121,Russian Federation,5304.5039,18
39182,Russian Federation,1061.3805,0
39218,Russian Federation,3182.9422,3
39286,Russian Federation,668.0101,0
39392,Russian Federation,1061.3805,3
39448,Russian Federation,1613.0585,3
39489,Russian Federation,1909.2856000000002,9
39498,Russian Federation,2460.9636,0
39542,Russian Federation,636.8283,0
39608,Russian Federation,1697.0095000000001,0
39659,Russian Federation,849.1043999999999,0
39729,Russian Federation,2.3986,6
39750,Russian Federation,4667.6756,9
39768,Russian Federation,2333.8378,3
39769,Russian Federation,2828.948816666667,0
39838,Russian Federation,4437.41,6
39933,Russian Federation,2758.39,9
40016,Russian Federation,1061.3805,0
40097,Russian Federation,2439.3761999999997,6
40136,Russian Federation,3818.5712000000003,12
40182,Russian Federation,3415.6063999999997,3
40255,Russian Federation,1379.195,6
40259,Russian Federation,2821.9529,0
40335,Russian Federation,4137.585,6
40376,Russian Federation,1909.2856000000002,0
40410,Russian Federation,2121.5617,3
40490,Russian Federation,1272.4573,0
40625,Russian Federation,424.55219999999997,0
40635,Russian Federation,1061.3805,0
40640,Russian Federation,1061.3805,12
40762,Russian Federation,2439.3761999999997,3
40803,Russian Federation,3395.2182999999995,3
40851,Russian Federation,2546.1139,6
41037,Russian Federation,1061.3805,0
41132,Russian Federation,3818.5712000000003,6
41228,Russian Federation,7426.0656,21
41503,Russian Federation,3818.5712000000003,3
41516,Russian Federation,954.6428000000001,6
41575,Russian Federation,4403.8296,15
41581,Russian Federation,636.8283,12
41631,Russian Federation,2863.9284,0
41780,Russian Federation,1697.0095000000001,3
41812,Russian Federation,1585.4746,3
41821,Russian Federation,3606.2951,3
41867,Russian Federation,2926.292,3
41870,Russian Federation,1208.8944,3
42035,Russian Federation,9505.6518,12
42143,Russian Federation,1166.9189,3
42186,Russian Federation,6789.237300000001,12
42236,Russian Federation,1484.7334,3
42260,Russian Federation,1909.2856000000002,6
42315,Russian Federation,2546.1139,3
42361,Russian Federation,636.8283,0
42362,Russian Federation,2121.5617,0
42438,Russian Federation,2651.6522999999997,6
42468,Russian Federation,1718.5969,3
42505,Russian Federation,2758.39,6
42636,Russian Federation,2016.0233,0
42638,Russian Federation,2121.5617,0
42651,Russian Federation,2333.8378,6
42723,Russian Federation,1803.7472,0
42728,Russian Federation,2439.3761999999997,0
42827,Russian Federation,5729.0561,9
42859,Russian Federation,636.8283,0
42931,Russian Federation,2121.5617,6
43113,Russian Federation,2312.2504,6
43168,Russian Federation,1697.0095000000001,3
43362,Russian Federation,3368.034166666667,6
43369,Russian Federation,2121.5617,6
43437,Russian Federation,2439.3761999999997,3
43571,Russian Federation,317.81449999999995,0
43577,Russian Federation,1272.4573,9
43708,Russian Federation,2333.8378,3
43779,Russian Federation,4243.1234,3
43783,Russian Federation,849.1043999999999,0
43792,Russian Federation,954.6428000000001,3
43857,Russian Federation,3182.9422,9
43887,Russian Federation,2970.6661000000004,9
43911,Russian Federation,4243.1234,3
43953,Russian Federation,3182.9422,6
43985,Russian Federation,1061.3805,21
43991,Russian Federation,2546.1139,6
44190,Russian Federation,11493.291666666666,9
44226,Russian Federation,1909.2856000000002,6
44251,Russian Federation,2546.1139,6
44256,Russian Federation,2651.6522999999997,9
44274,Russian Federation,2758.39,6
44348,Russian Federation,5092.2278,3
44381,Russian Federation,6364.6851,15
44417,Russian Federation,4157.973099999999,9
44444,Russian Federation,1272.4573,0
44486,Russian Federation,2439.3761999999997,3
44792,Russian Federation,1484.7334,3
44843,Russian Federation,4455.499441666667,3
44864,Russian Federation,1439.16,3
44865,Russian Federation,849.1043999999999,0
44870,Russian Federation,7139.4329,0
44980,Russian Federation,5516.78,6
45068,Russian Federation,4862.162083333333,3
45262,Russian Federation,2016.0233,0
45289,Russian Federation,3606.2951,6
45351,Russian Federation,4243.1234,21
45484,Russian Federation,3182.9422,9
45565,Russian Federation,2821.9529,6
45703,Russian Federation,4879.9517,9
45767,Russian Federation,1272.4573,0
45832,Russian Federation,6576.9612,9
45899,Russian Federation,2333.8378,3
45910,Russian Federation,1272.4573,0
45934,Russian Federation,1909.2856000000002,3
45952,Russian Federation,742.3667,0
46062,Russian Federation,2121.5617,3
46119,Russian Federation,4243.1234,15
46124,Russian Federation,1379.195,9
46221,Russian Federation,1484.7334,9
46316,Russian Federation,2651.6522999999997,12
46388,Russian Federation,6195.5838,9
46459,Russian Federation,1208.8944,9
46466,Russian Federation,5729.0561,9
46474,Russian Federation,3182.9422,12
46583,Russian Federation,2194.719,0
46694,Russian Federation,1484.7334,3
46761,Russian Federation,1484.7334,0
46808,Russian Federation,1199.3,0
46850,Russian Federation,3660.2636,9
46970,Russian Federation,2121.5617,3
47267,Russian Federation,4667.6756,6
47278,Russian Federation,2121.5617,15
47291,Russian Federation,1909.2856000000002,9
47318,Russian Federation,1679.02,3
47717,Russian Federation,424.55219999999997,0
47806,Russian Federation,1442.7578999999998,0
47963,Russian Federation,2121.5617,0
47967,Russian Federation,1697.0095000000001,0
48073,Russian Federation,5729.0561,12
48095,Russian Federation,2397.4007,18
48228,Russian Federation,4773.214,9
48263,Russian Federation,4952.109583333333,0
48278,Russian Federation,1909.2856000000002,0
48336,Russian Federation,1803.7472,3
48371,Russian Federation,3118.1800000000003,3
48415,Russian Federation,1707.8031999999998,3
48628,Russian Federation,4985.4901,12
48764,Russian Federation,2758.39,12
48812,Russian Federation,5856.1819,9
48993,Russian Federation,1061.3805,3
49184,Russian Federation,636.8283,0
49218,Russian Federation,2121.6616416666666,3
49263,Russian Federation,742.3667,3
49302,Russian Federation,2121.5617,15
49403,Russian Federation,1061.3805,3
49521,Russian Federation,424.55219999999997,3
49527,Russian Federation,636.8283,0
49662,Russian Federation,2567.7012999999997,3
49722,Russian Federation,1230.4818,0
49849,Russian Federation,3713.0328,6
49874,Russian Federation,1272.4573,9
49946,Russian Federation,530.0906,0
49954,Russian Federation,3606.2951,3
49989,Russian Federation,4243.1234,6
49993,Russian Federation,1697.0095000000001,0
49994,Russian Federation,2673.2397,3
50097,Russian Federation,1858.915,3
50130,Russian Federation,1272.4573,3
50206,Russian Federation,2758.39,6
50236,Russian Federation,1061.3805,0
50396,Russian Federation,1909.2856000000002,3
50400,Russian Federation,1591.4711,0
50404,Russian Federation,2546.1139,3
50430,Russian Federation,2333.8378,6
50453,Russian Federation,2567.7012999999997,6
50538,Russian Federation,424.55219999999997,0
50572,Russian Federation,636.8283,0
50658,Russian Federation,2818.355,0
50661,Russian Federation,636.8283,3
50694,Russian Federation,3818.5712000000003,9
50751,Russian Federation,1061.3805,9
50862,Russian Federation,2546.1139,0
50906,Russian Federation,996.6183000000001,3
51024,Russian Federation,3182.9422,6
51045,Russian Federation,1061.3805,0
51177,Russian Federation,2121.5617,3
51255,Russian Federation,2121.5617,3
51264,Russian Federation,742.3667,0
51321,Russian Federation,4455.3994999999995,15
51426,Russian Federation,4243.1234,6
51436,Russian Federation,1909.2856000000002,3
51630,Russian Federation,678.8037999999999,0
51642,Russian Federation,2317.0476,12
51822,Russian Federation,1272.4573,3
51823,Russian Federation,849.1043999999999,0
51852,Russian Federation,1272.4573,3
51891,Russian Federation,2758.39,12
52048,Russian Federation,1484.7334,3
52059,Russian Federation,1697.0095000000001,6
52068,Russian Federation,1591.4711,0
52094,Russian Federation,3395.2182999999995,3
52118,Russian Federation,1930.873,6
52128,Russian Federation,4879.9517,3
52209,Russian Federation,2398.6,0
52361,Russian Federation,1166.9189,3
52504,Russian Federation,4030.8473,12
52642,Russian Federation,1061.3805,3
52758,Russian Federation,3182.9422,12
52832,Russian Federation,3395.2182999999995,15
52839,Russian Federation,2609.6768,6
52906,Russian Federation,1414.4744083333335,0
52964,Russian Federation,141.41745833333334,3
52982,Russian Federation,488.1151,3
53338,Russian Federation,1464.3453,0
53344,Russian Federation,849.1043999999999,0
53408,Russian Federation,742.3667,0
53428,Russian Federation,954.6428000000001,6
53466,Russian Federation,3330.4561,6
53542,Russian Federation,954.6428000000001,0
53589,Russian Federation,1697.0095000000001,3
53600,Russian Federation,4667.6756,0
53701,Russian Federation,742.3667,0
53718,Russian Federation,1272.4573,3
53721,Russian Federation,4879.9517,12
53797,Russian Federation,3182.9422,6
53811,Russian Federation,2970.6661000000004,12
53858,Russian Federation,3182.9422,3
53902,Russian Federation,2694.8271,6
54046,Russian Federation,5876.57,15
54065,Russian Federation,849.1043999999999,0
54445,Russian Federation,3182.9422,12
54470,Russian Federation,1272.4573,0
54545,Russian Federation,371.78299999999996,3
