,Country,Monthly_Sal_EUR,YearsCodePro
62591,Italy,3669.4582333333333,6
62596,Italy,4892.6442916666665,18
62857,Italy,6115.83035,9
62906,Italy,4281.101233333333,24
63184,Italy,1467.9432,0
63361,Italy,2201.9148,0
63488,Italy,4403.429833333334,9
63621,Italy,4281.101233333333,15
63632,Italy,5137.301491666667,3
63708,Italy,2054.4008999999996,3
63801,Italy,4892.6442916666665,9
63965,Italy,3241.408075,3
64022,Italy,3914.1154333333334,3
64104,Italy,5871.7728,18
64130,Italy,10274.4031,21
64516,Italy,6360.48755,18
64566,Italy,2788.3725,0
64697,Italy,1834.7291166666666,0
65234,Italy,5381.958691666667,18
65281,Italy,5504.287291666666,6
65312,Italy,3914.1154333333334,9
65418,Italy,4892.6442916666665,9
65525,Italy,1174.1147,0
65647,Italy,5504.287291666666,24
65747,Italy,1614.2577999999999,3
65971,Italy,3914.1154333333334,3
66391,Italy,4281.101233333333,6
66397,Italy,4403.429833333334,6
66431,Italy,5381.958691666667,3
66473,Italy,2348.2294,9
66745,Italy,2201.9148,3
66791,Italy,3914.1154333333334,6
66806,Italy,4158.772633333333,9
66944,Italy,6115.83035,12
67076,Italy,4892.6442916666665,3
67254,Italy,7094.359208333333,30
67599,Italy,3669.4582333333333,6
67605,Italy,2813.2579749999995,0
67687,Italy,2538.9181,3
68094,Italy,2495.7433,3
68223,Italy,4403.8296,21
68643,Italy,1908.0863,6
68647,Italy,3424.9009749999996,15
68730,Italy,4281.101233333333,12
68766,Italy,12231.6607,12
68825,Italy,2056.7995,0
69035,Italy,4892.6442916666665,27
69053,Italy,3669.4582333333333,9
69073,Italy,4525.658491666667,3
69147,Italy,2227.1000999999997,3
69367,Italy,4525.658491666667,6
69480,Italy,2289.4637,0
69700,Italy,1761.7716999999998,0
69771,Italy,4281.101233333333,6
69861,Italy,5504.287291666666,15
69889,Italy,2642.0579,0
70317,Italy,4281.101233333333,9
70720,Italy,2531.922183333333,0
70850,Italy,4892.6442916666665,6
70979,Italy,2788.3725,12
71135,Italy,2128.7574999999997,3
71136,Italy,2333.8378,12
71342,Italy,3302.572375,6
71395,Italy,10396.931583333333,3
71491,Italy,7338.5167,12
71504,Italy,3057.915175,0
71544,Italy,9785.288583333333,18
71649,Italy,3914.1154333333334,9
71714,Italy,4990.2873,6
71843,Italy,10568.2316,12
71910,Italy,2935.8864,0
72191,Italy,1467.9432,3
72205,Italy,3547.129633333333,9
72280,Italy,7950.559466666667,15
72459,Italy,305.8215,3
72480,Italy,3669.4582333333333,3
72499,Italy,2446.3721166666664,3
72634,Italy,2385.4076999999997,18
72721,Italy,9785.288583333333,18
72809,Italy,5871.7728,15
72895,Italy,3057.915175,6
73046,Italy,7339.016408333333,6
73116,Italy,6115.83035,12
73117,Italy,13454.846758333333,9
73225,Italy,3057.915175,9
73274,Italy,2201.9148,0
73386,Italy,366.9858,0
73463,Italy,7340.715416666667,3
73469,Italy,9174.645,9
73713,Italy,3669.858,18
73721,Italy,2935.586575,6
73938,Italy,2935.8864,0
73992,Italy,3302.572375,9
74160,Italy,7339.016408333333,12
74229,Italy,3667.859166666666,3
74250,Italy,4403.429833333334,6
74332,Italy,2098.7749999999996,0
74437,Italy,1834.929,6
74461,Italy,3547.129633333333,30
74489,Italy,6727.373408333333,15
74592,Italy,3669.858,6
74657,Italy,5871.7728,18
74824,Italy,13454.846758333333,9
74907,Italy,5504.287291666666,3
74938,Italy,4892.6442916666665,9
74946,Italy,3669.858,0
75041,Italy,1487.1319999999998,0
75256,Italy,18347.491049999997,30
75307,Italy,3229.7149,0
75386,Italy,15901.118933333333,30
75413,Italy,4892.6442916666665,3
75464,Italy,5137.301491666667,9
75468,Italy,8562.102524999998,12
75671,Italy,2935.8864,27
75673,Italy,3669.4582333333333,0
75687,Italy,4892.6442916666665,9
75849,Italy,4931.5216,0
75939,Italy,1320.4293,0
76062,Italy,2201.9148,9
76106,Italy,8562.102524999998,30
76193,Italy,7950.559466666667,21
76241,Italy,880.2862,0
76275,Italy,3669.4582333333333,9
76288,Italy,9785.288583333333,21
76299,Italy,2935.8864,3
76755,Italy,1945.2646,0
76846,Italy,3669.4582333333333,3
76847,Italy,4525.658491666667,15
76848,Italy,9785.288583333333,30
76911,Italy,2495.7433,6
76977,Italy,15534.133133333333,18
76989,Italy,7339.016408333333,24
77001,Italy,2201.9148,30
77035,Italy,7338.5167,30
77067,Italy,1834.7291166666666,3
77092,Italy,6115.83035,24
77186,Italy,733.9716,3
77235,Italy,293.528675,6
77240,Italy,8562.102524999998,12
77275,Italy,9785.288583333333,21
77485,Italy,7338.5167,12
77540,Italy,14678.2327,15
77565,Italy,6115.83035,9
77586,Italy,6115.83035,30
77872,Italy,11008.474641666668,12
77983,Italy,1761.7716999999998,3
77985,Italy,3669.4582333333333,12
78170,Italy,10274.602983333334,18
78235,Italy,1834.7291166666666,6
78291,Italy,4892.6442916666665,9
78315,Italy,8220.002199999999,9
78321,Italy,2935.8864,6
78367,Italy,11742.3463,18
78377,Italy,14677.932875,18
78379,Italy,3669.4582333333333,3
78392,Italy,4892.6442916666665,9
78894,Italy,12231.6607,24
78946,Italy,1712.4005166666666,0
79092,Italy,10703.752499999999,18
79130,Italy,14677.932875,30
79204,Italy,3547.129633333333,18
79314,Italy,8806.4599,12
79438,Italy,6115.83035,9
79509,Italy,5137.301491666667,9
79842,Italy,1467.9432,12
79935,Italy,2935.8864,18
79962,Italy,2568.600775,0
80067,Italy,3669.4582333333333,27
80122,Italy,9174.645,9
80155,Italy,6605.044808333333,9
80251,Italy,9785.288583333333,15
80572,Italy,8560.00375,6
80899,Italy,3669.4582333333333,21
81120,Italy,5871.7728,3
81127,Italy,3669.4582333333333,0
81370,Italy,4696.4588,30
82061,Italy,17735.84805,0
82131,Italy,1833.929583333333,3
82452,Italy,4696.4588,6
82507,Italy,1467.9432,0
83236,Italy,6115.83035,3
83462,Italy,9996.1655,9
84590,Italy,2054.4008999999996,18
85847,Italy,1467.9432,3
85964,Italy,1320.4293,0
86616,Italy,2690.9293749999997,0
86730,Italy,3547.129633333333,3
