,Country,Monthly_Sal_EUR,YearsCodePro
7046,Malta,3975.2797333333333,3
7146,Malta,5871.7728,12
19803,Malta,5871.17315,6
20973,Malta,807.1288999999999,0
24996,Malta,4586.8227916666665,3
29499,Malta,4892.6442916666665,9
31099,Malta,2201.9148,0
32647,Malta,3180.243775,0
33356,Malta,2935.586575,3
33754,Malta,3180.243775,0
34314,Malta,4403.429833333334,6
39711,Malta,5871.17315,3
43012,Malta,3057.915175,0
43570,Malta,4281.101233333333,3
46419,Malta,3302.572375,0
48942,Malta,5504.287291666666,6
48986,Malta,3669.4582333333333,3
49055,Malta,5137.301491666667,3
53164,Malta,2935.586575,3
53623,Malta,5504.287291666666,9
56842,Malta,5504.287291666666,15
63635,Malta,4892.6442916666665,3
64962,Malta,3424.9009749999996,6
66201,Malta,4892.6442916666665,9
66316,Malta,3241.408075,0
66609,Malta,2140.5506166666664,0
69471,Malta,4709.151391666666,3
72593,Malta,6115.83035,6
73273,Malta,3597.9,9
74498,Malta,1958.8566666666666,3
77469,Malta,2201.9148,0
79065,Malta,12231.6607,18
86040,Malta,220.6712,0
