,Country,Monthly_Sal_EUR,EdLevel
7225,Malta,2298.6583333333333,college/university without bachelor's degree
8158,Malta,2648.4541666666664,Master's degree
9431,Malta,3797.7833333333333,Associate degree
11519,Malta,4997.083333333333,college/university without bachelor's degree
11616,Malta,3497.958333333333,Bachelor's degree
11783,Malta,4997.083333333333,Master's degree
11946,Malta,4197.549999999999,college/university without bachelor's degree
12203,Malta,3897.7250000000004,Master's degree
12393,Malta,4297.491666666667,Bachelor's degree
12562,Malta,4797.2,Bachelor's degree
12900,Malta,4997.083333333333,Master's degree
13206,Malta,5996.5,Master's degree
18462,Malta,3944.8974666666663,Master's degree
19039,Malta,4997.083333333333,Master's degree
21023,Malta,2598.483333333333,college/university without bachelor's degree
22665,Malta,4297.491666666667,Bachelor's degree
23104,Malta,2498.5416666666665,Secondary school
26624,Malta,2098.7749999999996,Bachelor's degree
34200,Malta,459.7316666666666,Bachelor's degree
34389,Malta,3997.6666666666665,Bachelor's degree
38234,Malta,5996.5,Bachelor's degree
40127,Malta,3997.6666666666665,Master's degree
45939,Malta,6496.208333333333,Bachelor's degree
46675,Malta,4497.375,college/university without bachelor's degree
48074,Malta,5296.908333333333,college/university without bachelor's degree
48188,Malta,5396.85,Master's degree
51660,Malta,2398.6,Bachelor's degree
57731,Malta,3398.016666666667,Master's degree
59173,Malta,4997.083333333333,Bachelor's degree
59327,Malta,3997.6666666666665,Bachelor's degree
